comment_id,n_tokens_matched,gioia,tristezza,rabbia,paura,disgusto,fiducia,sorpresa,aspettativa,dominant_emotion
j0rtt8r,12,5.796090249717329,2.331206916952019,2.847286951905346,3.2309201464636663,2.6195122935107285,6.624589655808678,5.44702658818907,8.265650539323001,aspettativa
j0p4n99,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutrale
j0miof7,7,1.8131206571227179,3.1994654712650203,3.123856040839685,3.06544210014626,2.5550725359410325,2.475062081893267,2.6313973515399485,2.873443491692812,tristezza
j0ljrvz,7,3.525374064095457,1.4334703197089302,1.4889203825435091,1.7058896554533476,1.6016486823481286,4.977185536178534,3.354462712862484,4.274048786977847,fiducia
j0kjxhx,3,1.9961587299201977,0.3988711777092814,0.47764575701642564,0.6077963664618006,0.2986113176852091,1.9996094326623992,2.007851361440354,2.412945813919428,aspettativa
j0kinsa,1,0.6733186796080092,0.2274831284542765,0.3066883868815913,0.2722517260686564,0.1917316032509173,0.8426673688632257,0.5571359042479717,0.5983497658283852,fiducia
j0ke4ri,5,1.7547281176852658,1.9578821343067347,1.9717089808769077,1.9163180293822362,1.6240778656038337,2.547972699325633,2.068038369115972,2.9438039230542525,aspettativa
j0ke2dh,1,0.5184300922006664,0.4609252173672084,0.3070080876171938,0.6321987682054259,0.2347764370295683,0.70789143390153,0.4760294491679715,0.8869453040634547,aspettativa
j0i04ft,4,1.971609295939102,1.5206828787149202,1.1835422206821709,1.221037352712289,0.6815974052854669,2.644100171775981,2.106568379895531,2.2565049755701176,fiducia
j0fxzz6,1,0.5873460689147373,0.3911716905006409,0.2553454569328101,0.4430448342309089,0.1746916672154643,0.8658214417322423,0.6254694841083244,0.7188067870004542,fiducia
j0ftcvo,1,0.5873460689147373,0.3911716905006409,0.2553454569328101,0.4430448342309089,0.1746916672154643,0.8658214417322423,0.6254694841083244,0.7188067870004542,fiducia
j0fry9a,8,4.2497718527563935,2.4791923295604272,2.394126027378722,2.4854185262690303,1.6029193604200065,3.972197933186886,3.828549868725869,4.618310774320753,aspettativa
j0fnzqf,2,0.7655115136988868,0.5341603771369412,0.6029837400967794,0.8537285202388486,0.4294781324634326,1.230130242560801,1.1290312376295482,1.8099695859583524,aspettativa
j0bpt34,15,6.117963537330543,5.124454005452548,4.059990425710851,4.715774845877801,2.4071915336380076,8.399581170150372,5.737140769425435,9.111734465883996,aspettativa
j0awzz4,7,3.588818517878131,3.199687889386337,2.45720133814347,2.7537425278917733,1.912503979040486,4.055041635617264,3.8896841676904246,4.944291038082478,aspettativa
j06lq6r,3,1.684259207241219,1.0114532350624643,1.0191639032198707,1.2047413488846874,0.8190789126383484,2.0235196941066853,2.012234634784003,2.256804363936405,aspettativa
j05zgtj,2,0.7544297513592557,0.40826739712695637,0.39964319583670294,0.6680020700586539,0.3559693201924322,0.7849765817524622,1.3823125387600925,1.5760360177257997,aspettativa
j01m85s,1,0.6978362905553724,0.1175766188378882,0.1202172460993505,0.1835476969693465,0.0835551021501531,0.8181908152201642,0.5992719039030656,0.6510421155094719,fiducia
j01h84c,11,4.648322537516169,5.088116323548016,4.43962832739466,5.322628385209122,3.1871513450953737,5.480935660589811,5.425077510645279,6.2474007536376,aspettativa
izx5iug,3,1.281055775804635,1.534651535635325,1.8882422092507793,1.4895904363061274,1.1945738160673853,0.7938639782062812,1.575821970672311,0.813587961970494,rabbia
izwsogc,8,5.1715699611444705,1.2604659587144411,1.2348912746340455,1.6996655046677744,1.403931852044121,4.686322076839689,4.008401988849507,4.9833229371784675,gioia
izwe4zp,3,2.164091966139962,0.6246207914973205,0.4820961571216592,0.8290548920798656,0.4413928850393458,2.070109485301885,1.595375730377286,2.2134509408397234,aspettativa
izsix4v,10,5.273866359179617,3.0435234099144144,3.3587923503495136,4.504101147950766,2.3730395126856205,7.181360308854845,5.765879812584121,8.28637076942453,aspettativa
izrnhcq,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutrale
izrncn5,1,0.621755534984002,0.123635144307881,0.120643759201266,0.1834830052531054,0.0831273184175355,0.8380183062300078,0.5652119763026183,0.704806446453414,fiducia
izps8jv,17,8.258227032877354,7.490858422683831,6.275276823579584,6.424683214633215,5.373626930822553,7.092578446685827,8.93900699760186,8.789211617139784,sorpresa
iznusqk,4,2.4784663700981153,0.8518958222668491,0.9841133944423641,1.0993182629699576,0.5482037201928845,2.6285121763309176,2.1934460359190213,2.286020501005142,fiducia
iznp0pr,1,0.4946317392502367,0.0996644003095373,0.07343642210908,0.124542859022236,0.0503242808758188,0.988730461052385,0.3176311257506792,0.5971287948958927,fiducia
iznc5nw,10,4.928677120606672,2.2778599062906077,2.1564023929518044,2.9268349065698165,1.677174264689043,6.136667287809845,5.4944990124149085,6.236079701718209,aspettativa
izm2blk,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutrale
izkn5g7,5,2.951535402473281,1.2801553733386235,1.1181188256886996,1.3556113546150264,1.1134603881777714,3.344316834525803,2.4024543453432416,3.170697382448305,fiducia
izjh92g,2,0.7579044347916275,0.5933737330545498,0.7426269438100105,1.0755154229624322,0.5794288042593747,1.0379913525018214,1.0667396831639886,1.088520051733994,aspettativa
izj0unb,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutrale
izin3aj,3,1.2832055156880224,1.1747098680380887,0.9907924797042309,1.0161077131035439,0.5386770396857343,1.8506760637675561,0.9658625456539396,1.87428765647905,aspettativa
izii45h,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutrale
izexuf1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutrale
izdw2tr,4,2.5616967044834,1.0292592125119782,1.0943415802536731,1.475055719431823,0.7903937114871542,2.8406169827311656,2.336226200890483,3.2442879512026406,aspettativa
izbylor,7,3.7367216257987823,2.0689175693687165,2.2787352602722266,2.49011911578426,1.564692902264913,4.738987545163972,3.453304127299092,5.015976633362844,aspettativa
iz98kf7,13,6.948709474406561,4.558643434531145,4.102626485495948,4.552052795304106,3.2866172453407883,8.739522014025422,5.6814764869857886,7.083906010386448,fiducia
iz8zg4m,3,1.641297337382853,0.7068602427584717,0.7548655803442346,1.3167224673928393,0.558911467653861,1.8311725331228297,1.759413288894825,1.7679190489093268,fiducia
iz79txb,5,1.5794308185839825,2.8167323689787254,2.780618721382476,3.939269933628701,2.3530147520581544,1.6991672876714832,3.2550728443492725,1.5604126749311942,paura
iz5te6a,1,0.5118697691324416,0.2921065602015112,0.2966571231729916,0.5679452038902205,0.2412428473176956,0.7115309097124566,0.6629773800001928,0.942812629485754,aspettativa
iz5iq6s,4,3.200005483975262,0.491860693240084,0.4849839120181518,0.7080357211750312,0.6211258158544664,2.6784686535530655,2.008769634189552,2.6096622545288928,gioia
iz4cnrx,1,0.2516782509163228,0.0977807237878919,0.0664246385585228,0.1100665109028499,0.0434077125185913,0.7638248613689745,0.2181384334045474,0.5238757284485641,fiducia
iz4c68u,3,2.7162005152867157,0.6909792466754083,0.8683211776028836,0.8315769883858251,0.7531404155623143,1.7933599188539113,1.8041908759615721,1.7167786320043557,gioia
iz476jb,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutrale
iz43kc6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutrale
iz3oe4j,5,3.2806952854505664,1.295914364505322,1.2977397872880232,1.7712788631891603,1.235369837071367,2.7996289626620734,2.9328713627675578,3.502884446559199,aspettativa
iz3nw7q,4,1.8736529383460616,1.1272201992722772,1.3397508879793052,1.3199191927525566,1.0242260588358223,1.8367630407987527,1.8413727421934687,2.4149258525181057,aspettativa
iz2ilkh,2,1.0588575302480514,0.6300117083511345,0.7703752411736109,0.907838355717308,0.5615116051947001,1.4354701225184652,1.2371815606510472,1.3201097760959872,fiducia
iz26lia,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutrale
iz224om,2,1.1290861636974354,0.8743299360344593,0.6253944607451982,0.8261049365027195,0.4275580777804487,1.0297242074346906,1.4544055694392086,1.2690779988303194,sorpresa
iz1itb9,5,3.7305429884838373,1.1114565537963663,0.9016624329843023,1.0497561509312454,0.7461534633836021,2.985769362898813,2.6890676507993967,3.4864876138759,gioia
iz1gx83,5,2.5270696659618404,1.1559242378191454,1.488928754839416,1.5686207617694257,1.677449924985868,2.498923988458604,2.4135352086800532,2.666924471674215,aspettativa
iz19c6c,2,1.7975037690927964,0.1316417048887353,0.1355586379422975,0.2035640330434551,0.2498023669004763,0.8358706099560029,0.76930919332005,0.6679816273533651,gioia
iz0tnir,19,9.551118998446455,8.19104670610802,8.484206239337587,7.505101495655239,5.051005731636096,9.463376473534652,9.166101178236184,10.195883811936975,aspettativa
iz0h9xx,1,0.3592050686740649,0.4222216429851669,0.3538720964441468,0.3942820234754829,0.2906981386381805,0.4523351744295503,0.8148011359063295,0.5786604808557476,sorpresa
iz0f0d2,4,2.6246664073582173,0.7395083493046704,0.5701194330606371,0.8535940908728052,0.4567809562543943,2.9273377659078696,2.1887433602422144,3.0048914082508125,aspettativa
iz07wg1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutrale
iz04llz,2,1.7659817992341114,0.5541473446623912,0.35051386185332467,0.4172834173758268,0.26550295739232344,1.334342260065747,1.230342989414168,1.330162291898954,gioia
iyzewrt,2,0.9697632900947546,0.8018311061210998,0.8034202391666514,1.0451599509138065,0.6280193710994458,1.2188984561558092,0.8999702308563187,1.1636160413177397,fiducia
iywmfgz,3,1.662453182758612,0.8941137560406488,0.9529941834620093,1.1635873628135767,0.6104192909709331,1.6173360404646517,1.6930554908279976,2.1150444353395272,aspettativa
iyw7rve,6,2.8805932290733938,1.8964383230649893,1.5358247634338296,2.033517980477318,1.2840493667428106,4.391192555893736,2.909528601481957,4.16542666566078,fiducia
iyswqg8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutrale
iysbl2d,7,2.8769364482097837,3.635648958013134,4.145531537765649,3.780313095497623,3.196159991363026,2.798548653182916,3.202445250038426,3.880651333366785,rabbia
iyrkgx1,2,0.5988530001745798,1.4454591952521778,1.4570280276417638,1.004401903436498,0.9434859183552068,0.6528876270317484,0.6553283134270249,0.653305442183069,rabbia
iyramrc,2,1.2515085082088548,0.3245269351993273,0.3649018230411103,0.4510522525236498,0.2561787869900125,1.4890473124589563,1.274367353004211,1.5018165106687555,aspettativa
iyqgy18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutrale
iyog6tt,2,0.6724689488632513,0.6946003772717505,0.4345118047087968,0.6665719972729429,0.2996654216884981,1.3641215724507325,1.0376315931406208,1.4077389714588873,aspettativa
iymuuk0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutrale
iymf3ol,11,4.971466956793854,3.54530481949654,4.08774926807853,4.905231934710073,2.911835330281812,5.773943536586282,5.794456800293689,6.604871812232709,aspettativa
iyludu6,10,5.086064943180609,2.021813741791331,2.349877371898798,2.508608657869866,1.7751744020927684,5.556790324866492,5.953723512568758,7.129534419279428,aspettativa
iylp6it,1,0.2550411164983713,0.1654522566255721,0.1358206909623527,0.2889849919366568,0.0987949226293862,0.5979127517252454,0.3196390618800048,0.7889876877786165,aspettativa
iyjzx7t,15,8.54479524304633,6.621496237985206,4.983965875471481,5.442389099146091,4.143021689491063,8.060147356035698,6.8867967741416525,8.478060660281129,gioia
iyjj9kc,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutrale
iyibni0,2,0.9682548322341369,0.7582232743003176,0.7656298448312404,1.0799271679353257,0.6448842210094927,0.6538099644838613,1.3499726735122142,0.8277139223352104,sorpresa
iyhtc6e,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutrale
iyhpznu,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutrale
iyhcc0g,2,1.1208108549496094,0.5208770636992692,0.543569513888544,0.9027353330576384,0.41235661991219147,1.213096130747699,1.405770145812585,1.7681125812871996,aspettativa
iygvyn9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutrale
iyf6dzg,8,4.761682664506709,1.6837538176356128,1.639444446207278,2.522255146748786,1.3734720632515816,5.097839057305244,4.483981893341534,5.639176987132544,aspettativa
iyex6nw,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutrale
iye51gr,1,0.1165464240459141,0.5190386756268522,0.5903090285425735,0.410505761894903,0.7990236512283253,0.2261142899132672,0.3568348986245746,0.1603304041166537,disgusto
iycxitw,11,4.869768125756161,2.875889230537561,2.518235895892574,3.1007042881986595,1.646812207520814,7.140933070266855,4.600959491582337,6.505964056024664,fiducia
iycwplh,2,1.1856210393529016,0.286929059998786,0.3399972990395989,0.3745755661962915,0.1753657296833383,1.806651647957918,0.9636331794749695,1.3114545647063123,fiducia
iyctica,2,1.3309510715141677,0.35572143850689786,0.5123932305994124,0.4532218376036452,0.2736575194390911,1.0516041908404463,1.1208572772754073,1.2445918067363182,gioia
iycmlqp,1,0.7006099581512399,0.1519201192399583,0.1388000596567341,0.2026390936281347,0.096599582370178,0.8618492642250408,0.7059651306113702,0.6683789841259301,fiducia
iyciqz2,3,1.1719506995736864,1.8433781974816217,1.617923994805348,1.541606754355891,0.9800476225974837,0.9956000107209397,1.5682109890395757,1.2286283613720894,tristezza
iych8rr,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutrale
iyapkjh,3,1.2751302650253662,1.512201332335093,1.3733614705786317,1.7226839506129958,1.1059105512189287,1.1462268722548687,1.485625133184861,1.1098931903026754,paura
iya19b1,6,2.976435384341679,0.7420648349555159,0.7534378468814499,1.1847029659070252,0.5163189857629736,4.27053620528247,3.2346377460434863,4.0574666664186925,fiducia
iy7qan3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutrale
iy7oz2j,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutrale
iy7mj2y,6,2.6534573365033998,2.606752858092643,1.9063721071561355,2.29990043309549,1.2797496145955072,3.274453901739739,2.956895276859216,3.5402593296893228,aspettativa
iy7mdbb,1,0.8232545227333158,0.2332413993088072,0.1379670278274793,0.2016956765905994,0.1069443696358325,0.6267904147757746,0.5898940476770654,0.6415563499732913,gioia
iy7liay,6,2.748904002360617,1.7977271696408959,2.0392062258558954,1.5496229074740537,1.4503029522393276,3.4799585698102886,2.851824226865353,3.7683538831514998,aspettativa
iy7h6j9,3,1.1175896309685767,1.3724940138677948,1.004079618551723,0.9627835711380903,0.7803480972600966,1.2356905526723234,1.0304203515783312,1.744900734172405,aspettativa
iy7d3fx,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutrale
iy6d4c7,7,2.7142198907725126,3.5971984865855404,2.8465908108715223,2.6412082524272584,2.1740862163216437,2.9881270875541306,3.326603110724717,3.8511680619620416,aspettativa
iy4c6lh,9,5.913398703028447,1.9463165853708957,2.0650822159829207,2.4978731484478613,1.5727883877056514,5.74772216908189,4.4958326116930625,5.1712769234628135,gioia
iy425br,4,1.8844461974512998,1.9800069972403331,1.4426770986678388,1.2853331609217593,1.1513724232216118,1.8368319483813682,1.585996048093519,1.4443758004541407,tristezza
iy3cm4g,2,1.0152881511192706,0.8429551182458199,0.7784614798390258,1.1234888962238994,0.632805642210392,0.8914800156337738,1.3044921906505462,0.9316450692407201,sorpresa
iy0myh8,5,1.9857289570189858,1.8710128290737966,1.3375356898288364,1.7076818040123989,1.2021978416867731,2.884371205656067,1.9123339094393104,3.075227066808913,aspettativa
ixz5pe7,1,0.4145429540401188,0.1026321639414482,0.0690348191531773,0.1185745251802536,0.0473667782298432,0.886575813467446,0.2618046236583223,0.6110318378240498,fiducia
ixynj62,3,1.2891269117815716,1.790916045161338,1.3764344043430625,1.4949014048894447,0.9272632650238313,1.7483052175001061,1.6557223054413739,2.061925956789852,aspettativa
ixylp0n,19,8.70258885448322,6.742989701988045,6.412235568992717,7.528085767220523,4.745748542997265,10.957251161040652,11.95576687889209,13.46211483439831,aspettativa
ixwpxe1,6,3.0486397638440024,1.350586962880728,1.192917452238902,1.8214709299408454,0.8801191228637198,3.7663631107929803,3.0172116043538257,5.146697723745363,aspettativa
ixvexor,3,1.6125012163339196,0.6959766651471168,0.954910258646545,1.3821705486703686,0.7275904571352365,2.357995272938164,1.7154711819187773,1.8862273986273859,fiducia
ixqe3jq,1,0.3937429240396697,0.1360005163027311,0.1283780045867893,0.1855165549690097,0.087441992335093,0.640714935312105,0.4996272182065759,0.8209614479337393,aspettativa
ixnuu01,2,0.585632911803567,0.5432218473892352,0.4978197472372255,0.7429735994517659,0.5349298347693446,1.1455872452351117,0.9268389852459046,1.3411632916583602,aspettativa
ixnsnvk,2,0.8882444470090434,0.3562539645380706,0.6036456977993684,0.5376303568649039,0.3499606689787144,1.1061321769016095,1.4620817711738756,0.8680394424052005,sorpresa
ixmzq88,24,13.540461271187596,6.584196484551735,6.7114920981249035,7.559405705635965,5.348099352509102,15.761915839397433,11.535597404094924,16.90976272738424,aspettativa
ixlno1t,2,0.49254904532565436,0.9794874230336833,0.7699562759268326,0.7091762775936774,0.8270262783988422,0.4285655551747833,1.1274552166336107,0.8574690034645744,sorpresa
ixhiq45,15,7.462573465958441,5.450706586670182,4.246720286518867,5.66318702760068,3.14230069872012,9.003553815180888,7.359036943755323,9.756890601503258,aspettativa
ixh1lpi,2,1.280317799565036,0.5107613729746995,0.3899160630094925,0.6026738822912056,0.24943171655377427,1.5539337770539077,1.0346020493623902,1.5563706029906212,aspettativa
ixgofdv,20,10.793853197157455,8.10645116566249,6.866796447971561,8.82368620739826,4.770525421268464,10.21664916827728,8.881906492086658,10.823163705136071,aspettativa
ixeazqd,2,1.341750996135462,0.4836091932839788,0.4792968780288594,0.6317720230713795,0.2814001120990652,1.3250771751642358,1.357621574407491,1.7579473788569402,aspettativa
ixe9i4u,3,1.2022954115945337,1.4664157279429864,1.2109808021222015,1.2271775106594887,1.0195532766238522,1.4768747676300005,1.4840409199453146,2.005932347572856,aspettativa
ixe4hv6,5,2.3789303641894777,2.140374290281527,1.6876152354466643,1.902793071630625,1.5578089102435717,2.5011610089811778,2.6738661956573333,2.8434239506618773,aspettativa
ixd6hs4,1,0.3527512648032445,0.3734328231120841,0.4364830071727072,0.5118986483559904,0.3821043618151728,0.6265060456629957,0.6522324578167581,0.8197592602207657,aspettativa
ixd69in,3,1.4834523323661908,1.1371891675815224,0.5594789217291045,0.8828443344934274,0.4756462212255692,1.5736928854634493,1.1362111773645802,1.3067438226181098,fiducia
ixc5c1f,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutrale
ixa8lpk,1,0.1941990604687341,0.8610295929201435,0.6664939259044989,0.3948560673046029,0.29162563424512,0.2223797990281281,0.3139586048201158,0.1946838155767909,tristezza
ix8xkmp,5,1.6439699157728713,2.2337740186714785,1.8145073190424046,2.5774496842481027,1.5162980349987787,2.0427521648644946,2.3946776984385316,3.1152894617891858,aspettativa
ix8pe2a,12,7.367209602537239,3.5052917521485236,3.8854244374613818,3.96552420676591,2.5642899970498156,6.24830842768156,6.777478828799433,6.946495201652449,gioia
ix8np4a,4,2.677132863113091,0.8983836449173235,1.0151932485861939,1.1642424368106754,0.7885272714665001,2.891774878009982,2.19259102493032,2.5297407929380413,fiducia
ix7p2ho,17,5.956690420046722,6.119126834894883,6.790982909290513,7.619333747130384,5.673235603820274,8.67307103304078,7.413875053660773,10.760396528571512,aspettativa
ix5afcf,2,1.1996399859735358,0.4573159092369813,0.4486693553695247,0.6991681671103682,0.30561951888392813,1.5134243000382057,1.2349237064093255,1.8682134671522124,aspettativa
ix4s1x1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutrale
ix376qk,4,1.5795888431367309,0.8984019464427541,0.876955601896872,1.168341763506743,0.6416207723296586,2.397136673329594,2.321847289935824,2.59784652197515,aspettativa
ix33jiy,23,11.534293112249395,6.154409516925422,6.893525304549839,7.644741773381209,5.176298909472799,13.957139006558243,12.570991166137214,16.028113461555176,aspettativa
ix31wju,1,0.024529188932441,0.1241289875873479,0.2168160486424208,0.1038755140029019,0.7295272618499528,0.022793846484417,0.1024871899018434,0.0321670040746571,disgusto
ix12hjl,3,0.752159386068987,1.4174748959293375,0.9550012860914433,1.2652543001418266,0.8975203775673593,1.310856636776188,1.2371894402936827,2.0033326777057883,aspettativa
iwz6fu1,4,2.0822600216837155,1.5924111510505758,1.8342319319592533,1.4438814170127672,1.1801908608581482,1.6622287574756505,2.600200276941969,2.0706017908308407,sorpresa
iwylaxg,6,2.254719706135365,2.728070945768867,3.308884787397952,3.0056073834255406,3.071293146980912,2.7332633956986583,3.197193894991521,3.6780667254184403,aspettativa
iwyec0t,1,0.2906517211144763,0.4269782087107139,0.3812459172835281,0.5739719350656862,0.4593844859970872,0.3486075605650856,0.4650504254047262,0.7394410520456595,aspettativa
iwyebub,1,0.2906517211144763,0.4269782087107139,0.3812459172835281,0.5739719350656862,0.4593844859970872,0.3486075605650856,0.4650504254047262,0.7394410520456595,aspettativa
iwxxmaz,2,0.772796497271697,0.9970663156343516,1.1069013760751,1.2779512971953966,1.3076954832431822,0.6027203208181882,1.244918256181711,0.7587623084422166,disgusto
iwvjz9k,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutrale
iwvexi5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutrale
iwuv8li,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutrale
iwuepic,3,1.137301457422437,1.1199787034507294,1.1137445547915932,1.7668681637900294,0.9506334959232214,1.5281069094902766,1.7949988846554974,1.8120157336385159,aspettativa
iwr6yub,2,0.9673280824936268,0.2947976482079276,0.3192616688749659,0.43711757995720923,0.2348028750054981,0.9326801763881338,1.1461972730714995,1.2839670018406977,aspettativa
iwr6tzi,2,1.4933173887572146,0.7028149546725723,0.5221233436528397,0.6271320773312361,0.41470292813356857,1.4821350566968032,1.2125681245283504,1.2675409848586157,gioia
iwr669h,1,0.5532799863155073,0.3033417615682343,0.27981278567638,0.4045496165506292,0.2066900420701421,0.5975980030367116,0.4581071490197179,0.8930714750099762,aspettativa
iwnb0zc,1,0.7786709625423188,0.0901519779868421,0.0855162559482999,0.1433543972904923,0.0636960153500725,0.6593820523711454,0.4750664450437758,0.4689018366314683,gioia
iwn72hq,2,0.7795460790948356,0.5093417043326427,0.7115076280326809,0.4927376371364019,1.10808619441945,0.6571632994191007,0.765359263653759,1.0068736675466317,disgusto
iwlu6j5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutrale
iwkxxqb,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutrale
iwkp36c,2,1.232477235752518,0.4510478145371014,0.3145188070104782,0.6419315538753846,0.2342883424242122,1.5729202838490124,1.058145632036815,1.9013525010086727,aspettativa
iwjaptm,4,1.171879518136259,1.366442343135712,0.8346705052658645,1.1213113279321159,0.6516407984772583,2.0396705966017734,1.3826347064787035,2.404986793461175,aspettativa
iwipa10,14,6.014247330890322,6.604721174476384,5.735106001711174,5.431045723379698,4.035588220928557,7.270332440229497,6.5955816386450214,7.43653958704924,aspettativa
iwi4go4,6,3.179199937263586,2.055801012507382,2.0007084044533023,2.7980789290049137,1.5647242879547087,3.8026779440973173,3.0043544438417156,2.924043478025354,fiducia
iwhx6r5,1,0.4548137103761409,0.0895557843768583,0.0577346375142558,0.105908419309399,0.0404018930472655,0.803087550746184,0.2474596314866819,0.4696711893769206,fiducia
iwggp23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutrale
iwg8cx7,2,1.224685872643688,0.2527654924320824,0.2539608094473519,0.37718468077633993,0.176128665135512,1.4517119659916355,1.1797326225276956,1.5277492720452173,aspettativa
iwg5p76,2,1.0809445215077675,0.2736185330034313,0.30687900349436914,0.3976732355733573,0.1951839919689298,1.2215104985283007,1.2209469107754438,1.6750311316667463,aspettativa
iwdlkd3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutrale
iwcj5nc,7,1.9212711623055847,3.5470445208922845,2.8742329866268577,2.825103216151497,1.9651966431568346,2.9170165373240686,2.8331618732818376,4.005465561157104,aspettativa
iwchbe8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutrale
iwb2id5,1,0.4257796731808494,0.2650379551062392,0.3025546084325634,0.4692117446209436,0.2009161205775745,0.6393439035947169,0.4317258862649956,0.9264174941168496,aspettativa
iw7qeca,2,0.2796014166187649,1.3691998069223785,1.006940899269466,1.5252623523330562,0.8977816231542203,0.46042909050419567,0.9476164879063076,0.5811713265928007,paura
iw6yp2i,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutrale
ivxub6a,15,7.702374951538292,5.072560192898489,4.768294026032697,5.353961628506457,3.414145246070435,9.923023937818872,7.066016328694679,10.574634642360202,aspettativa
ivw9bpz,3,1.0653533834456637,1.41245233933848,1.5408065450746935,1.8665190433693057,1.0659762392836611,0.9844601918989226,1.205183150928836,1.0844157223159612,paura
ivvkg1v,11,6.449009718661047,3.989045779009174,4.178178850666381,3.387751024057634,3.0349863762874665,6.1937084258643536,4.71989311447298,6.32310856591878,gioia
ivv6a63,1,0.9689863414417316,0.0842515660568723,0.1556865176724158,0.1166303771610485,0.0654342944708867,0.5350753109970979,0.3917477467978921,0.3524797160818032,gioia
ivtpldj,13,8.03573391263648,3.9458016201398283,4.284885793242272,4.623276177341742,3.269316974879268,8.817341406382212,7.645393394207167,8.370842128718676,fiducia
ivsy8go,3,1.413216904111497,0.46572867666584983,0.3711146877348741,0.5396990053627586,0.2580350671803473,2.220749784115827,1.513471167359422,1.845000829198693,fiducia
ivst4uw,1,0.7280933814082221,0.3670057473535951,0.3790232606930441,0.381939202557701,0.1783686478209225,0.8857395768788288,0.5976796531286905,0.666023030044142,fiducia
ivsr527,1,0.1382961797031651,0.9266463184352632,0.6321694730470673,0.499961591176326,0.3003673943579096,0.309228662911978,0.3284825697164162,0.3158903043405455,tristezza
ivsqedn,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutrale
ivsk21q,1,0.4596072996556533,0.4096647878518582,0.2736648552528488,0.5177270209020352,0.2896815424978784,0.5653705844667956,0.5757243113314269,0.8026799656743524,aspettativa
ivopjcb,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutrale
ivo970l,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutrale
ivo2bf8,5,2.3899989414180123,1.498568885350927,1.0995679888992633,1.485898220091844,0.847134833897725,3.033519325068146,2.6736021420698735,3.6630798952369954,aspettativa
ivo1x1m,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutrale
ivnymef,1,0.3440178175355062,0.4881115833272103,0.4567886674077469,0.3390277727287029,0.2713550347991099,0.7000612817421509,0.4073285097087326,0.8611943784405924,aspettativa
ivnwrca,17,6.525076650016482,7.195574054041027,7.308083865587427,6.99730476418407,5.974532254579689,7.957762102455267,7.791790703113499,9.933016208054887,aspettativa
ivlttjp,4,1.4837571719914588,1.1964883861863131,1.4340548413458225,2.027086203724271,1.0418513121477402,2.23515385332386,1.8272040987352802,3.1461843117557255,aspettativa
ivkt4wf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutrale
ivkmb0k,3,1.179107441909382,0.6895004387126045,0.7994999280081473,1.2139217992398328,0.581614785407859,1.7709284262683551,1.93435892100063,1.9832588778637539,aspettativa
ivkcq6f,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutrale
