parola,gioia,tristezza,rabbia,paura,disgusto,fiducia,sorpresa,aspettativa
diffidare,0.2661661339851702,0.4995417115427022,0.5621062491387023,0.5538673662253248,0.4634415469643466,0.4557534354248912,0.4088018094482869,0.3564767858449021
diffondere,0.7827006671179118,0.4561536119870859,0.39368861368572133,0.4220973949093104,0.28744862746533956,0.825241022504326,0.590830626249441,0.8250343456916032
diffusione,0.3460712727989542,0.4864266792585478,0.4245995547931632,0.5917639466941608,0.39670452889979635,0.38178387765107735,0.4448013882284167,0.3840300056115573
diffuso,0.19429736181526056,0.28783483362698487,0.2469566677603148,0.4209434803218834,0.3288278601143243,0.21426017397612213,0.30167130852736385,0.5706638106869861
digitale,0.2636470868744264,0.3276855905924164,0.40093266080789813,0.45970026620029225,0.22425714053806362,0.6759899660143753,0.47125577243302974,0.6379010293639787
dignità,0.5885335449651715,0.2928421371784089,0.4266360969783397,0.35912828261583335,0.27711046297686054,0.6924015384638487,0.5998900898017462,0.7316590556425123
digrignare,0.10376494706320166,0.5260674711801353,0.9796114743894786,0.5434748449685057,0.37420030075040167,0.25695005188837317,0.5254462405299405,0.36237928465532154
dileggiare,0.32406057711626424,0.5278315159798689,0.5578933583418852,0.26393018190152395,0.5037522793745199,0.34632121785732767,0.4372388706068746,0.34269250770370974
diligente,0.5430915144143993,0.07572731122793017,0.059199096160601254,0.09940612430996562,0.04171341956452383,0.8440450879872332,0.3361614869294131,0.8061677070094009
dimagrimento,0.7441253183633518,0.2977812570198653,0.270739091252161,0.301857751404693,0.24788465852942287,0.6887886292660649,0.5829281074020339,0.7806476756678218
dimensione,0.36598234410661284,0.31906077860303605,0.2562110903307094,0.5913360775167498,0.29784211007325634,0.4260548603963084,0.5492114173672249,0.7822328059223307
dimenticare,0.19252880751628154,0.7789716979122658,0.7574170990328927,0.7138977240345505,0.39058843891710543,0.26397059381969207,0.3487140643738135,0.3059727220215797
dimettere,0.40177934926679415,0.42520998682905414,0.28162238355105024,0.41406443927312286,0.20831146527987152,0.44857026742194583,0.5113004600257199,0.5591511897725961
dimezzamento,0.06037405123587802,0.5963699284285894,0.4692724740519786,0.4425466824417424,0.45502726295932394,0.08606093885436673,0.23096676635882346,0.15046248990323993
diminuire,0.083750532289445,0.6468217564307212,0.496566302091748,0.31190675686820135,0.3975204275459425,0.09139248172641136,0.43564877247154066,0.1484430249549617
dimostrare,0.32546847660823375,0.18788102253285904,0.30434077192662423,0.2750077307136826,0.12410092253316099,0.7933434952467238,0.3568329029020091,0.9237666071455551
dimostrazione,0.5678607320951589,0.35266867918295247,0.29037537168671074,0.32297510943279906,0.2257552387106728,0.7354061297694244,0.5654401577370368,0.7112958571000896
dinamica,0.7373521066081319,0.0774728505307915,0.08890264627317124,0.12666275090548965,0.04423307696706961,0.7842232448997456,0.2749265643366943,0.7678569765247573
dinamico,0.7393604776425219,0.06288290420743682,0.06940360735425584,0.11145299542237999,0.050034153468889786,0.5709177737653232,0.5727697128126731,0.39579811014035704
dintorno,0.3096827890779081,0.11464375061309973,0.1304964727033247,0.28835788284063063,0.09702983659650555,0.23192170631583475,0.4835010400804154,0.4403858838698822
dio,0.3405365835976,0.10068293595374425,0.1543554369702972,0.26384988773487145,0.06538653989605946,0.8196279140416582,0.23187035089021335,0.621345184384795
dipartimento,0.26447010377360586,0.38040800136875424,0.23826842515143798,0.27844050230092554,0.1432845431943355,0.3798904643078126,0.4558154021566954,0.5085169031662928
dipartita,0.06614614459858638,0.9475654762476785,0.5859512795604317,0.8021969932912306,0.2042269453251882,0.11549894823432036,0.41571300075875395,0.13678418455110286
dipendente,0.4628152687718857,0.355078252706288,0.5866204369109017,0.43331555419006973,0.26092951263790265,0.6515294924963029,0.3587345439519091,0.6652497433096121
dipendenza,0.2901630727187131,0.6330304422392536,0.5589277781038621,0.7841318850574766,0.40193307027872505,0.5163846773103187,0.578339471100158,0.5530754924219946
dipendere,0.2464727487417563,0.7532217095057339,0.777162803182214,0.6949324901386502,0.6344354580662287,0.39692156434419446,0.388049505001696,0.40642860739662345
dipingere,0.8239783707659629,0.5448328326140477,0.393969600454453,0.41792072562304805,0.2847515047705348,0.3075169418702021,0.6111755038611331,0.6390768992898106
dipinto,0.8297974828381296,0.3878162384613989,0.15305274683267772,0.22429785652046624,0.13413661027981733,0.490749330905078,0.5794184148769662,0.5535642831228669
diploma,0.6735443833159702,0.5027893182159574,0.36414768792684626,0.5527087336150452,0.18204991044102078,0.39271414855055514,0.46837684848722966,0.7903395789973351
diplomatico,0.33671748357849046,0.059777552848599425,0.04256814784709803,0.0754460476363372,0.028755847211087118,0.846146353343028,0.18799064635867588,0.4944005832864514
dire,0.40667257165964915,0.39812979508308,0.41459988185689073,0.4247790116403917,0.38869537324434356,0.5294776896208395,0.47904041320418866,0.5983137436428141
diretta,0.5493712778877428,0.2963568522562962,0.23745212987357253,0.15884875172201243,0.14298898190972173,0.5952654600710668,0.41177054148554826,0.6405448897793263
direttamente,0.47827849922103505,0.1356940273469564,0.27831379470540984,0.39830404310237044,0.24954755570267512,0.7478030374672779,0.5835873977867578,0.7977984185837924
diretto,0.27725211864784494,0.27515883484431136,0.5436270210735153,0.5617056335322944,0.2699009054638594,0.6026432732070879,0.713181455564776,0.4525764242406132
direttore,0.1506901835224634,0.48821506572137363,0.5059569913682518,0.6764475089706425,0.48299517077978005,0.35367433801125,0.23479954329103378,0.4311235027467797
direzione,0.5504871529167082,0.36363045760093204,0.4086708411093144,0.6466289778106711,0.28827854250175294,0.5920161515194888,0.7726595443486879,0.7607106048022503
dirigente,0.25399640654937755,0.16221768789757285,0.421015359415599,0.41123793405415976,0.27526819041599915,0.46376884592194834,0.20208910933192797,0.24048632146370957
dirigere,0.5440652059304055,0.0854799240948966,0.0796847314112238,0.16096733534125357,0.05711872789401314,0.6649394506171744,0.4606954641827254,0.6312451301003014
diritto,0.6160663702744962,0.09237007958165594,0.160990085655219,0.16677166667733145,0.055867584246234385,0.7372680573369707,0.25203695228358064,0.9405813485536447
diroccato,0.09920588148364287,0.7275820535565545,0.45388858482432065,0.7263842462866449,0.36549684622260903,0.12617620915719727,0.25387060882204604,0.14517456770269918
disagio,0.16836220207719024,0.635165559415102,0.5816242947344802,0.8350780997905969,0.6740862653070606,0.20756139990304548,0.45436245009424037,0.44009207124717376
disarcionare,0.1484985963190421,0.4533888850933384,0.5456099617258234,0.7997667452798964,0.19732205359842717,0.24130206647244012,0.5778377419526073,0.3061846001703926
disastro,0.06441823706285124,0.8937795126753412,0.7625153114190955,0.80030082823661,0.5386466874021723,0.09444142912757555,0.3150482893721818,0.2321881629793761
discapito,0.08931224988919771,0.8397093430105664,0.7778793396951981,0.530697972636844,0.6715193722712568,0.13873712206190736,0.2317317666835709,0.1265414927030973
discarica,0.1086539776887325,0.44917679618408,0.5029669950137502,0.3148548376094948,0.8735868218238791,0.2679448940982456,0.16066593003631527,0.20565000959779456
discepolo,0.43149783451526424,0.3846234080522434,0.4398400979278255,0.448487299398723,0.4135281187304366,0.5483029074866586,0.5041767443030389,0.6136089166371695
discernimento,0.35121401335379493,0.17354028501149232,0.20682713072437556,0.3513276054097611,0.18048007662629062,0.4916571643215396,0.40685564365154114,0.8287625024611305
discesa,0.3396141580859808,0.625142002797672,0.4138588573971527,0.43845344195404923,0.2281465055484887,0.3882115225551092,0.42312336032706915,0.5232314903802537
disciplina,0.42355598427357066,0.3915163762699953,0.5797067394260385,0.5813825278604944,0.3422812652993701,0.5072998514583408,0.2968049662061922,0.49856709696688006
disco,0.7865728171909746,0.1088842856479762,0.0856397291925468,0.1612291699220613,0.06417745092565882,0.41370557767854954,0.6714499725277783,0.4468498184238049
discolpa,0.3411925196009226,0.3520248636919234,0.5574051192292164,0.44525119594683765,0.3432719740302117,0.6066137875958316,0.41077774109348664,0.48940252915943705
disconoscere,0.1679016892846265,0.8020696933876486,0.7917847028653576,0.5643741884542605,0.48738283091467216,0.26126506805763494,0.46627013448267485,0.3045227919030178
discontinuità,0.08042764346639998,0.7038185000197099,0.521996879344921,0.7029941449306927,0.28514202110169584,0.15728729151568172,0.27627538649714095,0.31283772757310196
discontinuo,0.3454302431690694,0.6047133446794659,0.4564558882596439,0.41775118093242725,0.4391836805473169,0.24758215303030254,0.32924007167202857,0.5652650607530261
discorde,0.058684939020988904,0.3603155367899319,0.7328121316623437,0.2214520357762589,0.275515482723803,0.11744335372016505,0.2343516439219272,0.13262064840587284
discorso,0.43610475388740416,0.33060629345028936,0.22683049035694103,0.43187962533134755,0.14472313593267663,0.4167689860240423,0.4967158679497495,0.5085833994770644
discoteca,0.48560738651138713,0.3504444885235427,0.24176030662704884,0.5321500977243023,0.3778533806058886,0.45563212633536726,0.4430210672948023,0.5507626548737972
discreto,0.39048959698679064,0.5322407796915892,0.434763402450823,0.39612559905055605,0.4528314037806683,0.49920878782299094,0.420898657355879,0.4164985569049128
discussione,0.19727648907264486,0.3722252097844518,0.5796369150667439,0.5116435740577107,0.1849169346335211,0.44399498097611345,0.4538274326619568,0.48796996827927397
discusso,0.1842135106277341,0.6213640363618597,0.6444446444475929,0.5083380641668628,0.5087772242304198,0.22151088683045364,0.33962476569495353,0.34330747507633835
discutere,0.24923828057030983,0.6150875263236799,0.6626877023149416,0.5264020623040582,0.4232007986182214,0.16654723858911732,0.21209713538893338,0.2406351021945617
disdicevole,0.09174603623942335,0.4663596750403899,0.5710214112190889,0.3076267615531375,0.8002054846693378,0.20363807788389798,0.4272827971501726,0.22141808794376938
disegnare,0.8203584024224013,0.14963353688080078,0.10269671981484384,0.10550486733217272,0.055468910975856635,0.5151777733886125,0.36724693127801183,0.5003642446449581
disegno,0.6620592491169799,0.6107319362534014,0.42539500542595166,0.3783734291333604,0.4059168123405016,0.5712243665255676,0.5211180392081667,0.5489797317071469
diseguaglianza,0.07236089862768519,0.845521083753616,0.8424179465048177,0.7849462181762519,0.741803925124064,0.15609407063444317,0.34580029735036744,0.26438626975682467
diseguale,0.062156657981590965,0.668578586051569,0.8000205566611845,0.43496058909341373,0.690568913566176,0.1529686518609496,0.17684725999620687,0.233872785661485
disertore,0.07986021778445347,0.700924962469142,0.8282719594371515,0.6796609405252296,0.5615781478681474,0.10874004886756523,0.42756873784467175,0.28310399363430505
disfacimento,0.044836940190875106,0.7708500747558348,0.851062980986384,0.7655863018544202,0.5408593723835721,0.06767963233338521,0.23142844349989247,0.09191701800272753
disgrazia,0.0787129086589434,0.9138834682583379,0.7326132414365324,0.8316002750643368,0.5355153855043194,0.13211258523743855,0.4711738317428707,0.2434760590826452
disgustare,0.09027179409317437,0.27913098531488884,0.4472428239668511,0.3186798020566817,0.9957331274486363,0.1601395560470643,0.2340443386701126,0.11571334613705014
disgusto,0.08885560637237136,0.39691026422801967,0.36998628525983684,0.37459311356947594,0.9364192551843942,0.06399803912943551,0.2858740232460315,0.11325609246615818
disgustoso,0.05293748137182619,0.25454850424286923,0.25104172396359536,0.18604487578417708,0.9808793710964003,0.13115610848695705,0.1513277956200515,0.20862993966508273
disinteressare,0.05606346734208059,0.7144488453684061,0.6235257829569574,0.5199483542650087,0.4598058441264318,0.11612892617502935,0.21034592880963357,0.13399813109283068
disinteresse,0.0807003617616911,0.7846865968417495,0.5284218291264172,0.46964352904325535,0.6212689926718504,0.1449072492376783,0.2928171425056172,0.2914655186369231
dislessia,0.16338680953629847,0.7744603978640396,0.6938592410308588,0.3985393386045759,0.2016523958942088,0.1604815161844325,0.36911311960302334,0.30109062577247586
dislocazione,0.09427883229715668,0.5256915451739284,0.7183397937613368,0.7763320186489435,0.46345276707801586,0.15060821526754678,0.5530932621468625,0.2774201315165606
disoccupazione,0.06228511650054919,0.8977291056340925,0.7986844950901156,0.8915892735636268,0.610081330187129,0.12541937878037612,0.22230723361383092,0.28442638835397194
disonestà,0.1264732239731148,0.6440910162225391,0.8698333291588778,0.5710956024041103,0.7644874878387151,0.24202927822836362,0.4870490307807489,0.2899866393790657
disordinata,0.33059968775894955,0.3278725463025521,0.6080169289542451,0.3838415727617888,0.6841836665544803,0.33998887794536964,0.4885124894744859,0.5949700168466987
disordinato,0.3478914552266441,0.49174649881696986,0.6057679580838908,0.519059735684757,0.3847091574117177,0.322768378741127,0.5141212936642316,0.21628150387831807
disordine,0.04026161460280172,0.45285269040410736,0.627685983041824,0.17211644735891238,0.5301198924038197,0.057171144525540424,0.1344775203234272,0.10907475102259545
disorientare,0.07149286939018086,0.647717767603944,0.5430136061410833,0.5685357318456665,0.40524190742926824,0.09223195605678347,0.36117511906225547,0.15325636482759025
dispaccio,0.22240629081249988,0.19264642214730535,0.20890040871694826,0.4002172202405067,0.12459950185119555,0.2662951358540051,0.5933335814782351,0.5503525541950232
disparità,0.09330562361358716,0.8651504689920463,0.9224097929426147,0.7487354277967684,0.7081462938762495,0.11740704549835793,0.3357858973677336,0.19173116206436164
dispensa,0.5662196429615951,0.2731150562671884,0.18698676120257765,0.15697761103003013,0.13089454204993115,0.5361784980230822,0.5069746999929384,0.7443486612852196
disperare,0.19471120055453656,0.9493906868213065,0.45684426671499134,0.6805130148682581,0.22329958013422532,0.09529573715983207,0.16960446367062926,0.15999253721732154
disperarsi,0.05296177731837043,0.9106498667581172,0.7787669625018541,0.8185402942278008,0.4655259795008515,0.07390766105279635,0.325896969843459,0.09790495301525237
disperata,0.07961973483121018,0.8945955641992289,0.750549688928966,0.7980033379040112,0.4344167062643175,0.15288337183968537,0.2665186896593678,0.4276361277198828
disperato,0.08089285495890787,0.9150560181552483,0.6572630949922522,0.8874225523283129,0.4605255514179336,0.12399434462606476,0.3321405292370616,0.4256997621128815
disperazione,0.08735689675280672,0.9215991562031959,0.8247109966918323,0.9005897285541191,0.5520341352310109,0.15191094645017733,0.44303528020708594,0.4214456837085421
disperdere,0.1399676761025918,0.8033156072351699,0.6639672711750779,0.7797906109688373,0.4548569329693768,0.1615961597423372,0.3893452907658151,0.15374232214907457
