parola,gioia,tristezza,rabbia,paura,disgusto,fiducia,sorpresa,aspettativa
cuore,0.7730889236259959,0.6617529594122575,0.44116198201143136,0.44132633266602983,0.25958280406444256,0.44146714530677816,0.3596296298129288,0.3126287414782865
cupa,0.07179615900345203,0.9521030011048993,0.4333990730343115,0.5599589450828577,0.31873739832975173,0.10764127276252917,0.2475612912760725,0.14971707929013595
cupezza,0.07753657862701606,0.9401789680910917,0.3680702001200488,0.5959612521719043,0.34684358683873406,0.1351904261480084,0.27598291395447955,0.12561151743572233
cupo,0.1480658860879349,0.9017230125791299,0.5864081107508008,0.8416684614212007,0.4348232064955198,0.30059538239806305,0.3284452166732488,0.3004335448661405
cura,0.6613921570203366,0.2107431888120722,0.12677529018834816,0.30118655677692174,0.09784513493112795,0.9253812314822447,0.3946985123353124,0.7360607245011563
curabile,0.7790132294346084,0.37512092882696707,0.27463384070868446,0.4857740298955585,0.1694818352445155,0.7896178512326503,0.5416134655454061,0.8480355201864336
curare,0.7611220107993125,0.6339021819486124,0.37021267784825906,0.7031929609333563,0.2715688823393917,0.8312713479513072,0.596108731564829,0.756579812411564
curiosare,0.6288138096116234,0.2394309478529126,0.24208200507338218,0.3959717679967238,0.19287178182190415,0.43815348757032874,0.891090283149403,0.712968325791297
curiosità,0.8848856131948495,0.1599190146319927,0.16405499602322413,0.3887205935600804,0.14827798922088933,0.5742261852010113,0.7078257997024376,0.8028480959409432
curioso,0.661303752735469,0.1894859195457756,0.32383227430555445,0.416141265172633,0.1639428365639046,0.6244878862660588,0.8722560714431262,0.7515012654646577
curricula,0.5972284792898207,0.4491740263124771,0.43679125675855374,0.5895581786425166,0.27821165518639396,0.6248492133766563,0.5594282143831792,0.7981726709212598
curriculum,0.4362501168404071,0.36192037790623355,0.319919257230563,0.45337912778049055,0.27855864777931527,0.7138774487115688,0.5514333925025575,0.9427186549043526
curva,0.4867825006824008,0.5369166016460457,0.575288578866608,0.7750244957214818,0.5263059820350804,0.5812008083423496,0.6689147200512525,0.6117193104461224
curvare,0.34337385586263075,0.37276966548441914,0.6625813928491048,0.40869319713942726,0.3614799678556784,0.42886315769333383,0.5669891660814971,0.6637837788149621
curvo,0.18521333141946225,0.18787562929462787,0.1662909912520455,0.4324723934095016,0.12840943273325398,0.31739827151859246,0.3172302708885763,0.7162970176470133
cuscino,0.8969394514508457,0.413739321811108,0.2679175071739621,0.26471510667700215,0.15575875753140891,0.5813063545162378,0.5561123862423631,0.5162885842373282
custode,0.4243909697473879,0.1103142767055611,0.08135274374143477,0.1643048754522893,0.05637188533274088,0.9402836724736121,0.2923068134160441,0.6700989046207505
custodia,0.27153725344647456,0.3038608032605738,0.3503486226702148,0.5049698663376585,0.25383787670184094,0.7093124943880338,0.42085489903247075,0.7463377806302112
custodire,0.5916614619866143,0.21807542420500448,0.17084442833379393,0.39190755991161635,0.12859036901977242,0.8474040012557383,0.5694591540047164,0.7403141002649154
cyberspazio,0.6498661466759335,0.29865869506280457,0.28560223147963854,0.6278638211771297,0.23391729941321582,0.46404527143630764,0.7559749333872006,0.736442585616092
cyborg,0.1765597285499545,0.758036091493458,0.5171021753972831,0.7157837797730435,0.569351794918612,0.3349367206727911,0.4460963458825032,0.5058785260270173
dado,0.592225989046871,0.16113522179506723,0.21030248156724596,0.34482115193869484,0.25313987741915567,0.3636548301168028,0.7622128028309862,0.5827377165366506
damerino,0.5250865996006173,0.361863850816702,0.2767133353919843,0.22732061051777472,0.3290277239758976,0.5611492908250286,0.3756160509842199,0.7772005067219978
dance,0.8755148915140978,0.18377132677137042,0.1906705895244041,0.3321733817447735,0.15396447148160675,0.5574025203752772,0.7296250203401514,0.7626150083880209
danneggiare,0.11192718944843433,0.7769531118341477,0.8905604702047005,0.746488809174441,0.7397974234064374,0.1562998747154796,0.31712055200972533,0.22682308828500497
dannoso,0.07444083200519773,0.4777386502154397,0.7960224323030004,0.7242594909872909,0.7013113099717072,0.11492154940985287,0.321791291864833,0.19038877931805592
danzante,0.9004774445807123,0.1749053547539395,0.20182778917359182,0.29288087063208124,0.11945920780849131,0.6543324525693451,0.7331683099714382,0.7296813119353501
dare,0.7764263209706429,0.29349149841257655,0.16913988611628694,0.2681344823118185,0.13002820623276531,0.7036552037316628,0.7850483880828351,0.7910553048266808
dark,0.23284889575756373,0.6984801542128958,0.74580409853665,0.8049116071563319,0.6119033982263531,0.2084154550028952,0.47278670520095173,0.241030798238186
datato,0.388682215491035,0.8215498956670821,0.475398003918449,0.32353344717560517,0.530064124922921,0.24684510421648398,0.46583879470284784,0.39680866474040005
davanti,0.8021371202944689,0.23683814987833549,0.16465820715632462,0.3210455595589089,0.16200707712658224,0.6502819364192212,0.6024975327274329,0.7972925463219311
debole,0.09306587489795043,0.8084041365494161,0.8440932822689823,0.7959807955170212,0.6899073730370715,0.18631733192779634,0.30121999883433115,0.26154679916713885
debuttare,0.6985824636123983,0.21586785394530042,0.24206413497220278,0.6908541838373017,0.17010439931174315,0.74937816023722,0.7506431027147795,0.8393172236780903
decaduto,0.1692274251194555,0.8841226270222884,0.7742011878604117,0.5709566590809169,0.5612113623508753,0.20644040433826114,0.504512889169337,0.30667042620757123
decennio,0.4662187642409696,0.5628260634574493,0.5539314867266082,0.7682031547109707,0.4523013579548391,0.6343281649922133,0.6415892894554461,0.7282249947970748
decenza,0.526262252186665,0.30115179900231537,0.5213213985905791,0.3419849560511712,0.5914704844011638,0.5902485474360942,0.5535295150935768,0.6544525013463953
decollare,0.8752072455693474,0.20426792666429514,0.1866920875130685,0.5054560028279652,0.1439182308896819,0.5868252940379088,0.7355885583727159,0.7583955212541991
decoroso,0.6042242949572495,0.46729579053238846,0.3492715175734519,0.41989192759854593,0.3600606127020363,0.7403685225798139,0.44474253286778903,0.8086702146914176
decremento,0.19124426135638378,0.8351735432453196,0.6445385259779558,0.8700786871039652,0.4548403107303653,0.35474929341663425,0.48318498775576224,0.42327441270822314
deduzione,0.44637223396193687,0.11196173585349406,0.10299651280166562,0.16557449462365115,0.06969368353255626,0.9330987248008875,0.4915216467564652,0.6509237352514288
definitivo,0.40582273567086613,0.5526727463041909,0.5267659011678851,0.7615290681083658,0.30916631982267195,0.6307517907270987,0.656350214387094,0.7525562500992727
deformità,0.19219892245699216,0.8097270998955699,0.5838756800696966,0.5272484407252338,0.5205323902043704,0.19561482923067666,0.687550564048353,0.22626840494641712
degna,0.6466151852585982,0.6292888630333952,0.5223150558919409,0.47377657817115953,0.33170509622095545,0.5375578138815966,0.6269751174538234,0.7290750950771916
delegato,0.2496869602871172,0.29594170302413103,0.1290529181904705,0.18380714972954482,0.10163140550567112,0.5473076118438773,0.3459096665119534,0.865109660517236
delicata,0.797662183726283,0.18595946608372693,0.10187564707558885,0.21814906390594369,0.08366364754573745,0.7041322700298368,0.37430875893809207,0.4513954230668444
delicatamente,0.8928596506953638,0.10305954195432676,0.08809672721724203,0.1796346511217796,0.06664847647932885,0.7348032278827458,0.4622135343548024,0.5677892754923607
delicatezza,0.8931752781336287,0.14560713726481458,0.0866675451129737,0.179679547438112,0.07018647229937594,0.6636733142302892,0.39550979772934497,0.517018761626225
delicato,0.7111549807679632,0.16767137423696443,0.10733363920916328,0.2405366365463457,0.08276928685880035,0.863423391184169,0.3892776774307438,0.5521854004761383
delinquenza,0.07794563152301703,0.7709314548657429,0.8529053658067557,0.8113165452680801,0.7838513984831212,0.13104028225801365,0.34254683287574994,0.153053800140321
delirante,0.12542455783419607,0.7493959007493817,0.7188857948161493,0.8571232264801827,0.40395099806272855,0.1674163014922978,0.544166583842829,0.28155323650258834
delizia,0.8557360856907411,0.12059325705524655,0.1251800135755347,0.19743822007461403,0.08995346931168802,0.7092717871853474,0.7484040484602241,0.7436005148838678
deliziare,0.8057395607511064,0.1286280427857367,0.12819487361647275,0.20082847204061538,0.09197905840931371,0.686849569343549,0.7404886271025325,0.8637037354000727
deliziato,0.9363932589826073,0.13756953692842014,0.12246182458498041,0.21225660201185043,0.09274813872280324,0.5150629800231686,0.7116180134145206,0.5562864008165564
deludere,0.18772657032833318,0.9327195787747162,0.6121071005629961,0.5550724605522657,0.3695596460000663,0.4139807660925527,0.5288496437630057,0.4244556461535076
delusione,0.10472658895338348,0.9126857139098453,0.8308574606757664,0.4357079382439779,0.5361926629678165,0.1633204700027859,0.3596269121039623,0.24838739903705728
demoniaco,0.12220764854320858,0.6697500471139881,0.7329759075788227,0.857381764278436,0.7241449355955352,0.13448448582568467,0.4150296690175012,0.20020284276837688
demonico,0.06818327422817258,0.5357267813051868,0.8240455098225522,0.7455935070151873,0.7988673040188456,0.09974668471290166,0.32492116900388823,0.14491961636094913
demonizzare,0.0934477250179866,0.47071376107791985,0.8263732166059538,0.7556643566249578,0.7686794335005994,0.12986857821887485,0.4165764341877458,0.22538160020878936
demoralizzare,0.06818189225886989,0.9148031124691643,0.5131817979654867,0.7275054616982437,0.40227387196172826,0.11183706264847458,0.2460464026645698,0.1609674692547854
demoralizzato,0.15879227309690785,0.9180586534194206,0.7822185710397889,0.6833664820734618,0.6403200371640609,0.23483000630219095,0.4219913118536237,0.3638629704722411
demoralizzazione,0.1020958104776595,0.9780638118852883,0.5379873660788156,0.5020643336968657,0.46781885685885227,0.17654017976324032,0.2812631903965667,0.267120595915144
denigrazione,0.06449557453991178,0.7344321430937787,0.9007041348282865,0.5518991210632193,0.5262138525447528,0.0959810866333258,0.27519693350524554,0.12686255135950011
depauperamento,0.06947602979676744,0.7662684603605012,0.808285850205121,0.7525296165272299,0.6853015850788688,0.1113557219494667,0.2778064984412442,0.1692916131598652
depotenziamento,0.24183801981987238,0.6161946475149558,0.691319359983789,0.7859726505046457,0.4512427915404998,0.30680331629930374,0.5938196912286037,0.47023277427984206
deprecabile,0.06023857840399576,0.6537357157649843,0.8116616465935057,0.5655086123255387,0.7321631084028324,0.09122802379135857,0.25335207019156186,0.12526413680613616
depressione,0.07057725952138814,0.9101661892968929,0.512966534542973,0.8540288505493334,0.41769821169644733,0.11419539245783042,0.2792044612911326,0.1648571272630127
depressiva,0.12713969900893635,0.9364449184958661,0.6091714056715671,0.7860145277887696,0.3797091123707336,0.2560529867726339,0.37956732099242707,0.34722234833761056
depresso,0.06786981821051141,0.8936287089870639,0.7914920954871496,0.7869251925191647,0.4868014039322195,0.11169936815961604,0.2664265131025743,0.16275899331335592
deprimente,0.07394590458024357,0.8909092151243898,0.8042659264310756,0.6882048867225821,0.650721726296754,0.13458463839172002,0.26634441413270576,0.1636804203269437
deragliamento,0.1121769180423333,0.8354622062539738,0.6668585985244585,0.8123465802663369,0.3329579733470046,0.16664925130679425,0.4204696743770511,0.29958230836409555
deridere,0.14809637762722908,0.6978221442405126,0.8577490485592623,0.5041584871938133,0.8416093654958867,0.2635940313994063,0.3425931661900301,0.30484846463589066
descrizione,0.5677049644251413,0.32484645578776883,0.2555727056796626,0.3599706230845875,0.3335610546753768,0.8005696577792958,0.5006898755839754,0.8181596213035113
desiderando,0.6499012139048822,0.47877615803544243,0.3299390136535257,0.4777507720567559,0.21946453763739596,0.8042060595079686,0.6724949627233829,0.9274249476356354
desiderare,0.8047577923960418,0.28246116193740145,0.35789283214955725,0.3676022251914581,0.1951507041718693,0.6526474402577618,0.6835627909672424,0.8588737997612865
desiderio,0.7453220737030208,0.1708697092759523,0.16880454903073727,0.2619062694429719,0.10875049986506975,0.8446453019182325,0.7447827991239646,0.8776255204320902
desidero,0.751585536131108,0.3023855898611763,0.3079619644328984,0.3730464961967545,0.1924945655519198,0.6288446457239345,0.804728023265363,0.8762081311878496
desktop,0.20996878893912904,0.34829135146163526,0.6675010788195747,0.40820699635930496,0.6299563720442595,0.3156015282342565,0.6487204365328212,0.46788041331778785
desolato,0.061457953604872356,0.9365238237804686,0.5509864291227646,0.6255507175982346,0.4493346582958517,0.09660390226289399,0.22981168402048524,0.1186654096147179
desolazione,0.08624777151684318,0.8905939497366369,0.600062407504884,0.865084569569374,0.5914137104205832,0.14748302410490086,0.34716442804618486,0.18218823025355024
destinato,0.6977861282053824,0.31277858051074253,0.31954859475979164,0.6581199403272631,0.20393536159339934,0.6449901231855131,0.6692897673027193,0.6199273355212567
desto,0.6599194460027871,0.20007774520505028,0.3628816429078501,0.4745431779503583,0.18511867806094742,0.5550835579342991,0.8091546892131051,0.5400897682290572
destrutturazione,0.44365309733841096,0.49946759750037656,0.4465766915919912,0.5455716670594991,0.3942446278605058,0.5621420557328436,0.8495260566980748,0.7522107533942555
detenere,0.5789874389126173,0.5433250078835811,0.5646243803711078,0.7393293133381456,0.5309530954195502,0.5781131650776521,0.44037305030494933,0.5084373497079372
deteriorato,0.12910964663880362,0.7900387293080503,0.6466120007423792,0.533631766104308,0.7588523606348313,0.17051689391161284,0.4437490421851879,0.3187600383183481
determinante,0.5065528811079223,0.44671640717386535,0.3479082840214653,0.4579216019340902,0.1877704890777028,0.8210374101436899,0.38048389232431484,0.7784789675137599
determinato,0.709422744225849,0.30176222136585634,0.5914092020535593,0.5854691501761675,0.3443619751433277,0.8145339544768473,0.7082841241973061,0.7892701121783343
detestabile,0.09295826625714687,0.34476930389428584,0.8648174935161215,0.2935139489273408,0.7598031272167551,0.146919885184683,0.3287848978246066,0.22686117891471158
detestare,0.09326647644398198,0.4735823125355574,0.9558151325779078,0.5304087854737837,0.819236499859733,0.12828201245908558,0.3762083772766709,0.25200621290786646
detrarre,0.5827594245009375,0.5421497925407278,0.5664047513248913,0.5121096097515365,0.3130242899893196,0.6265707238312214,0.4687419151731856,0.6675778533246918
detto,0.4130364169325277,0.053184516015454035,0.032884494845097555,0.07093033393433468,0.021608588393029496,0.7419224683173111,0.15592936047590145,0.25224470009661665
devastato,0.07385038260225986,0.8269254628584901,0.811140076922286,0.7137631672376707,0.613233955193113,0.10824349382838352,0.3218663925155061,0.14380904176402967
deviante,0.19491574988246974,0.41598842894324983,0.729458654757875,0.469430897393747,0.5804597729866048,0.2427209679468717,0.6565097204731913,0.48558677545033113
